3.000000	0.0975606 	3.000000	0.0803678 	3.000000	0.0826296 	3.000000	0.0826296 	3.000000	0.0803166 	3.000000	5.12197e-05	
3.500000	0.0868065 	3.500000	0.0720555 	3.500000	0.0741188 	3.500000	0.0741188 	3.500000	0.0720108 	3.500000	4.47117e-05	
4.000000	0.0783425 	4.000000	0.0655207 	4.000000	0.0673709 	4.000000	0.0673709 	4.000000	0.065481  	4.000000	3.97359e-05	
4.500000	0.0714933 	4.500000	0.0602285 	4.500000	0.0618724 	4.500000	0.0618724 	4.500000	0.0601927 	4.500000	3.58016e-05	
5.000000	0.0658281 	5.000000	0.0558424 	5.000000	0.0572946 	5.000000	0.0572946 	5.000000	0.0558098 	5.000000	3.26085e-05	
5.500000	0.0610583 	5.500000	0.0521393 	5.500000	0.0534165 	5.500000	0.0534165 	5.500000	0.0521093 	5.500000	2.99624e-05	
6.000000	0.056983  	6.000000	0.048965  	6.000000	0.0500839 	6.000000	0.0500839 	6.000000	0.0489373 	6.000000	2.7732e-05	
6.500000	0.0534578 	6.500000	0.0462094 	6.500000	0.0471854 	6.500000	0.0471854 	6.500000	0.0461836 	6.500000	2.58249e-05	
7.000000	0.0503763 	7.000000	0.0437914 	7.000000	0.0446385 	7.000000	0.0446385 	7.000000	0.0437672 	7.000000	2.41748e-05	
7.500000	0.0476579 	7.500000	0.0416501 	7.500000	0.0423808 	7.500000	0.0423808 	7.500000	0.0416273 	7.500000	2.27321e-05	
8.000000	0.0452408 	8.000000	0.0397385 	8.000000	0.040364  	8.000000	0.040364  	8.000000	0.039717  	8.000000	2.14595e-05	
8.500000	0.0430766 	8.500000	0.0380201 	8.500000	0.0385502 	8.500000	0.0385502 	8.500000	0.0379998 	8.500000	2.03282e-05	
9.000000	0.0411268 	9.000000	0.0364657 	9.000000	0.0369091 	9.000000	0.0369091 	9.000000	0.0364464 	9.000000	1.93155e-05	
9.500000	0.0393604 	9.500000	0.035052  	9.500000	0.0354164 	9.500000	0.0354164 	9.500000	0.0350336 	9.500000	1.84035e-05	
10.000000	0.0377522 	10.000000	0.0340846 	10.000000	0.0340521 	10.000000	0.0340521 	10.000000	0.034067  	10.000000	1.75775e-05	
11.000000	0.0349308 	11.000000	0.0317329 	11.000000	0.0316197 	11.000000	0.03162   	11.000000	0.0317167 	11.000000	1.61387e-05	
12.000000	0.0325348 	12.000000	0.0297044 	12.000000	0.0295391 	12.000000	0.0295398 	12.000000	0.0296895 	12.000000	1.4927e-05	
13.000000	0.030473  	13.000000	0.0279367 	13.000000	0.0277379 	13.000000	0.0277383 	13.000000	0.0279228 	13.000000	1.38919e-05	
14.000000	0.0286789 	14.000000	0.0263823 	14.000000	0.0261618 	14.000000	0.0261618 	14.000000	0.0263693 	14.000000	1.29968e-05	
15.000000	0.0271027 	15.000000	0.0250045 	15.000000	0.0247695 	15.000000	0.0247695 	15.000000	0.0249923 	15.000000	1.22149e-05	
16.000000	0.0257062 	16.000000	0.0237747 	16.000000	0.0235306 	16.000000	0.0235303 	16.000000	0.0237632 	16.000000	1.15255e-05	
17.000000	0.0244599 	17.000000	0.02267   	17.000000	0.0224208 	17.000000	0.0224196 	17.000000	0.0226591 	17.000000	1.09131e-05	
18.000000	0.0233404 	18.000000	0.0216721 	18.000000	0.0214198 	18.000000	0.021418  	18.000000	0.0216617 	18.000000	1.03651e-05	
19.000000	0.0223288 	19.000000	0.020766  	19.000000	0.0205117 	19.000000	0.02051   	19.000000	0.0207561 	19.000000	9.87186e-06	
20.000000	0.0214101 	20.000000	0.0199395 	20.000000	0.0196846 	20.000000	0.0196828 	20.000000	0.01993   	20.000000	9.42538e-06	
21.000000	0.0205717 	21.000000	0.0191824 	21.000000	0.0189279 	21.000000	0.018926  	21.000000	0.0191733 	21.000000	9.01923e-06	
22.000000	0.0198034 	22.000000	0.0184862 	22.000000	0.0182327 	22.000000	0.0182309 	22.000000	0.0184775 	22.000000	8.64811e-06	
23.000000	0.0190966 	23.000000	0.0178437 	23.000000	0.017592  	23.000000	0.0175902 	23.000000	0.0178354 	23.000000	8.3076e-06	
24.000000	0.018444  	24.000000	0.017249  	24.000000	0.0170003 	24.000000	0.0169977 	24.000000	0.017241  	24.000000	7.99403e-06	
25.000000	0.0178395 	25.000000	0.0166967 	25.000000	0.0164519 	25.000000	0.0164481 	25.000000	0.016689  	25.000000	7.70426e-06	
27.000000	0.0167548 	27.000000	0.0157024 	27.000000	0.0154655 	27.000000	0.0154607 	27.000000	0.0156952 	27.000000	7.18593e-06	
29.000000	0.0158086 	29.000000	0.014832  	29.000000	0.0146035 	29.000000	0.0145988 	29.000000	0.0148252 	29.000000	6.73562e-06	
31.000000	0.0149756 	31.000000	0.0140632 	31.000000	0.0138511 	31.000000	0.0138464 	31.000000	0.0140569 	31.000000	6.34058e-06	
33.000000	0.0142362 	33.000000	0.0133792 	33.000000	0.0131872 	33.000000	0.0131827 	33.000000	0.0133732 	33.000000	5.9911e-06	
35.000000	0.0135753 	35.000000	0.0127664 	35.000000	0.0125917 	35.000000	0.0125877 	35.000000	0.0127608 	35.000000	5.67963e-06	
38.000000	0.0127051 	38.000000	0.011958  	38.000000	0.0118072 	38.000000	0.0118019 	38.000000	0.0119527 	38.000000	5.271e-06 	
41.000000	0.0119535 	41.000000	0.0112582 	41.000000	0.0111263 	41.000000	0.0111208 	41.000000	0.0112533 	41.000000	4.91936e-06	
44.000000	0.0112973 	44.000000	0.0106463 	44.000000	0.0105294 	44.000000	0.0105244 	44.000000	0.0106417 	44.000000	4.61343e-06	
47.000000	0.0107192 	47.000000	0.0101065 	47.000000	0.0100023 	47.000000	0.00999757	47.000000	0.0101022 	47.000000	4.34473e-06	
50.000000	0.0102057 	50.000000	0.00962664	50.000000	0.00953309	50.000000	0.00952861	50.000000	0.00962254	50.000000	4.10678e-06	
55.000000	0.00946597	55.000000	0.00893495	55.000000	0.00885561	55.000000	0.00885148	55.000000	0.00893118	55.000000	3.76527e-06	
60.000000	0.00884144	60.000000	0.00835068	60.000000	0.00828242	60.000000	0.00827834	60.000000	0.0083472 	60.000000	3.47813e-06	
65.000000	0.00830663	65.000000	0.00785034	65.000000	0.00779142	65.000000	0.0077866 	65.000000	0.00784711	65.000000	3.23321e-06	
70.000000	0.00784316	70.000000	0.00741688	70.000000	0.00736422	70.000000	0.00735983	70.000000	0.00741385	70.000000	3.02171e-06	
75.000000	0.00743736	75.000000	0.00703758	75.000000	0.00698993	75.000000	0.00698578	75.000000	0.00703474	75.000000	2.83716e-06	
80.000000	0.00707889	80.000000	0.00670279	80.000000	0.00665904	80.000000	0.00665512	80.000000	0.00670012	80.000000	2.67466e-06	
85.000000	0.00675975	85.000000	0.00640503	85.000000	0.00636434	85.000000	0.00636063	85.000000	0.0064025 	85.000000	2.53043e-06	
90.000000	0.00647368	90.000000	0.00613842	90.000000	0.00610017	90.000000	0.00609661	90.000000	0.00613602	90.000000	2.40151e-06	
