3.000000	0.0975606 	3.000000	0.101886  	3.000000	0.101609  	3.000000	0.101609  	3.000000	0.101833  	3.000000	5.31253e-05	
3.500000	0.0868065 	3.500000	0.0904981 	3.500000	0.0901576 	3.500000	0.0901576 	3.500000	0.0904518 	3.500000	4.62738e-05	
4.000000	0.0783425 	4.000000	0.081551  	4.000000	0.0811714 	4.000000	0.0811714 	4.000000	0.08151   	4.000000	4.10489e-05	
4.500000	0.0714933 	4.500000	0.0743199 	4.500000	0.0739161 	4.500000	0.0739161 	4.500000	0.074283  	4.500000	3.69264e-05	
5.000000	0.0658281 	5.000000	0.0683439 	5.000000	0.0679256 	5.000000	0.0679256 	5.000000	0.0683103 	5.000000	3.35868e-05	
5.500000	0.0610583 	5.500000	0.0633156 	5.500000	0.062889  	5.500000	0.062889  	5.500000	0.0632848 	5.500000	3.08238e-05	
6.000000	0.056983  	6.000000	0.0590213 	6.000000	0.0585908 	6.000000	0.0585908 	6.000000	0.0589928 	6.000000	2.84981e-05	
6.500000	0.0534578 	6.500000	0.0553078 	6.500000	0.0548763 	6.500000	0.0548763 	6.500000	0.0552813 	6.500000	2.65122e-05	
7.000000	0.0503763 	7.000000	0.0520622 	7.000000	0.0516319 	7.000000	0.0516319 	7.000000	0.0520374 	7.000000	2.47959e-05	
7.500000	0.0476579 	7.500000	0.0491995 	7.500000	0.0487717 	7.500000	0.0487717 	7.500000	0.0491762 	7.500000	2.32969e-05	
8.000000	0.0452408 	8.000000	0.0466543 	8.000000	0.0462299 	8.000000	0.0462299 	8.000000	0.0466323 	8.000000	2.1976e-05	
8.500000	0.0430766 	8.500000	0.0443753 	8.500000	0.0439552 	8.500000	0.0439552 	8.500000	0.0443545 	8.500000	2.08028e-05	
9.000000	0.0411268 	9.000000	0.042322  	9.000000	0.0419065 	9.000000	0.0419065 	9.000000	0.0423023 	9.000000	1.97535e-05	
9.500000	0.0393604 	9.500000	0.0404617 	9.500000	0.0400512 	9.500000	0.0400512 	9.500000	0.0404429 	9.500000	1.88092e-05	
10.000000	0.0377522 	10.000000	0.0382632 	10.000000	0.0383626 	10.000000	0.0383626 	10.000000	0.0382452 	10.000000	1.79547e-05	
11.000000	0.0349308 	11.000000	0.0354677 	11.000000	0.0353763 	11.000000	0.0353766 	11.000000	0.0354513 	11.000000	1.64676e-05	
12.000000	0.0325348 	12.000000	0.0330797 	12.000000	0.0328525 	12.000000	0.0328531 	12.000000	0.0330645 	12.000000	1.52168e-05	
13.000000	0.030473  	13.000000	0.0310152 	13.000000	0.0306921 	13.000000	0.0306925 	13.000000	0.031001  	13.000000	1.41494e-05	
14.000000	0.0286789 	14.000000	0.0292117 	14.000000	0.0288221 	14.000000	0.0288221 	14.000000	0.0291985 	14.000000	1.32274e-05	
15.000000	0.0271027 	15.000000	0.0276222 	15.000000	0.0271874 	15.000000	0.0271875 	15.000000	0.0276098 	15.000000	1.24226e-05	
16.000000	0.0257062 	16.000000	0.0262103 	16.000000	0.0257474 	16.000000	0.0257471 	16.000000	0.0261985 	16.000000	1.17138e-05	
17.000000	0.0244599 	17.000000	0.0249472 	17.000000	0.02447   	17.000000	0.0244688 	17.000000	0.0249362 	17.000000	1.10845e-05	
18.000000	0.0233404 	18.000000	0.0238105 	18.000000	0.0233286 	18.000000	0.023327  	18.000000	0.0238    	18.000000	1.05219e-05	
19.000000	0.0223288 	19.000000	0.0227817 	19.000000	0.022303  	19.000000	0.0223014 	19.000000	0.0227717 	19.000000	1.00158e-05	
20.000000	0.0214101 	20.000000	0.021846  	20.000000	0.0213772 	20.000000	0.0213755 	20.000000	0.0218364 	20.000000	9.55797e-06	
21.000000	0.0205717 	21.000000	0.020991  	21.000000	0.0205378 	21.000000	0.020536  	21.000000	0.0209819 	21.000000	9.14175e-06	
22.000000	0.0198034 	22.000000	0.0202068 	22.000000	0.0197734 	22.000000	0.0197716 	22.000000	0.020198  	22.000000	8.76164e-06	
23.000000	0.0190966 	23.000000	0.0194846 	23.000000	0.0190749 	23.000000	0.0190731 	23.000000	0.0194762 	23.000000	8.41308e-06	
24.000000	0.018444  	24.000000	0.0188173 	24.000000	0.0184352 	24.000000	0.0184327 	24.000000	0.0188092 	24.000000	8.09225e-06	
25.000000	0.0178395 	25.000000	0.0181988 	25.000000	0.0178473 	25.000000	0.0178437 	25.000000	0.018191  	25.000000	7.79591e-06	
27.000000	0.0167548 	27.000000	0.0170879 	27.000000	0.016803  	27.000000	0.0167984 	27.000000	0.0170807 	27.000000	7.26619e-06	
29.000000	0.0158086 	29.000000	0.0161181 	29.000000	0.0159055 	29.000000	0.015901  	29.000000	0.0161113 	29.000000	6.80636e-06	
31.000000	0.0149756 	31.000000	0.0152637 	31.000000	0.015098  	31.000000	0.0150935 	31.000000	0.0152573 	31.000000	6.40328e-06	
33.000000	0.0142362 	33.000000	0.014505  	33.000000	0.0143544 	33.000000	0.0143501 	33.000000	0.0144989 	33.000000	6.04694e-06	
35.000000	0.0135753 	35.000000	0.0138266 	35.000000	0.0136888 	35.000000	0.013685  	35.000000	0.0138209 	35.000000	5.72957e-06	
38.000000	0.0127051 	38.000000	0.0129333 	38.000000	0.0128135 	38.000000	0.0128084 	38.000000	0.012928  	38.000000	5.31349e-06	
41.000000	0.0119535 	41.000000	0.0121618 	41.000000	0.0120557 	41.000000	0.0120505 	41.000000	0.0121568 	41.000000	4.95575e-06	
44.000000	0.0112973 	44.000000	0.0114884 	44.000000	0.011393  	44.000000	0.0113882 	44.000000	0.0114837 	44.000000	4.64475e-06	
47.000000	0.0107192 	47.000000	0.0108952 	47.000000	0.0108089 	47.000000	0.0108043 	47.000000	0.0108909 	47.000000	4.37179e-06	
50.000000	0.0102057 	50.000000	0.0103687 	50.000000	0.0102897 	50.000000	0.0102855 	50.000000	0.0103645 	50.000000	4.13021e-06	
55.000000	0.00946597	55.000000	0.00961083	55.000000	0.00954174	55.000000	0.00953779	55.000000	0.00960705	55.000000	3.78377e-06	
60.000000	0.00884144	60.000000	0.00897175	60.000000	0.00891028	60.000000	0.00890638	60.000000	0.00896826	60.000000	3.49275e-06	
65.000000	0.00830663	65.000000	0.00842525	65.000000	0.00837033	65.000000	0.00836572	65.000000	0.00842201	65.000000	3.24471e-06	
70.000000	0.00784316	70.000000	0.00795236	70.000000	0.00790153	70.000000	0.00789734	70.000000	0.00794933	70.000000	3.03068e-06	
75.000000	0.00743736	75.000000	0.007539  	75.000000	0.00749142	75.000000	0.00748746	75.000000	0.00753616	75.000000	2.84405e-06	
80.000000	0.00707889	80.000000	0.00717447	80.000000	0.00712939	80.000000	0.00712565	80.000000	0.00717179	80.000000	2.67981e-06	
85.000000	0.00675975	85.000000	0.00685051	85.000000	0.00680736	85.000000	0.00680382	85.000000	0.00684798	85.000000	2.53412e-06	
90.000000	0.00647368	90.000000	0.00656065	90.000000	0.00651903	90.000000	0.00651563	90.000000	0.00655824	90.000000	2.40398e-06	
95.000000	0.00621567	95.000000	0.00629971	95.000000	0.00626004	95.000000	0.00625601	95.000000	0.00629742	95.000000	2.28699e-06	
100.000000	0.0059817 	100.000000	0.00606353	100.000000	0.00602473	100.000000	0.00602087	100.000000	0.00606135	100.000000	2.18123e-06	
105.000000	0.00576847	105.000000	0.00584872	105.000000	0.00581056	105.000000	0.00580688	105.000000	0.00584663	105.000000	2.08515e-06	
110.000000	0.0055733 	110.000000	0.00565247	110.000000	0.00561482	110.000000	0.00561127	110.000000	0.00565047	110.000000	1.99745e-06	
115.000000	0.00539391	115.000000	0.00547246	115.000000	0.00543519	115.000000	0.00543177	115.000000	0.00547054	115.000000	1.91708e-06	
120.000000	0.00522843	120.000000	0.00530673	120.000000	0.00526973	120.000000	0.00526644	120.000000	0.00530489	120.000000	1.84315e-06	
125.000000	0.00507526	125.000000	0.00515364	125.000000	0.00511686	125.000000	0.00511366	125.000000	0.00515187	125.000000	1.77489e-06	
130.000000	0.00493304	130.000000	0.00501179	130.000000	0.00497514	130.000000	0.00497204	130.000000	0.00501007	130.000000	1.71168e-06	
135.000000	0.00480061	135.000000	0.00487996	135.000000	0.00484334	135.000000	0.00484041	135.000000	0.00487831	135.000000	1.65297e-06	
140.000000	0.00467696	140.000000	0.00475714	140.000000	0.00472087	140.000000	0.00471773	140.000000	0.00475554	140.000000	1.59829e-06	
145.000000	0.00456123	145.000000	0.00464241	145.000000	0.00460654	145.000000	0.00460311	145.000000	0.00464086	145.000000	1.54723e-06	
150.000000	0.00445266	150.000000	0.004535  	150.000000	0.00449911	150.000000	0.00449579	150.000000	0.0045335 	150.000000	1.49944e-06	
155.000000	0.00429979	155.000000	0.00443424	155.000000	0.00439829	155.000000	0.00439509	155.000000	0.00443278	155.000000	1.45462e-06	
160.000000	0.00421019	160.000000	0.00433951	160.000000	0.00430355	160.000000	0.00430041	160.000000	0.00433809	160.000000	1.41248e-06	
165.000000	0.00412569	165.000000	0.00425028	165.000000	0.00421429	165.000000	0.00421123	165.000000	0.00424891	165.000000	1.37281e-06	
170.000000	0.00404587	170.000000	0.0041661 	170.000000	0.00413007	170.000000	0.00412708	170.000000	0.00416477	170.000000	1.33537e-06	
175.000000	0.00397035	175.000000	0.00408654	175.000000	0.00405047	175.000000	0.00404755	175.000000	0.00408524	175.000000	1.29999e-06	
180.000000	0.00389877	180.000000	0.00401124	180.000000	0.00397513	180.000000	0.00397227	180.000000	0.00400997	180.000000	1.2665e-06	
