1640.000000	0.00165308	1640.000000	0.00133438	1640.000000	0.00131363	1640.000000	0.00131194	1640.000000	0.00133426	1640.000000	1.21428e-07	
1660.000000	0.0016525 	1660.000000	0.00133378	1660.000000	0.0013127 	1660.000000	0.00131101	1660.000000	0.00133366	1660.000000	1.20074e-07	
1680.000000	0.00165202	1680.000000	0.00133324	1680.000000	0.00131182	1680.000000	0.00131014	1680.000000	0.00133312	1680.000000	1.1875e-07	
1700.000000	0.00165165	1700.000000	0.00133277	1700.000000	0.00131099	1700.000000	0.00130932	1700.000000	0.00133265	1700.000000	1.17457e-07	
1750.000000	0.00165117	1750.000000	0.00133186	1750.000000	0.00130914	1750.000000	0.00130747	1750.000000	0.00133174	1750.000000	1.14347e-07	
1800.000000	0.00165126	1800.000000	0.00133131	1800.000000	0.00130758	1800.000000	0.00130591	1800.000000	0.0013312 	1800.000000	1.11404e-07	
1850.000000	0.00165191	1850.000000	0.00133108	1850.000000	0.00130626	1850.000000	0.0013046 	1850.000000	0.00133097	1850.000000	1.08613e-07	
1900.000000	0.00165305	1900.000000	0.00133116	1900.000000	0.00130518	1900.000000	0.00130352	1900.000000	0.00133106	1900.000000	1.05963e-07	
1950.000000	0.00165467	1950.000000	0.00133152	1950.000000	0.0013043 	1950.000000	0.00130265	1950.000000	0.00133142	1950.000000	1.03444e-07	
2000.000000	0.00165672	2000.000000	0.00133214	2000.000000	0.00130361	2000.000000	0.00130197	2000.000000	0.00133204	2000.000000	1.01047e-07	
2100.000000	0.00166202	2100.000000	0.00133408	2100.000000	0.00130274	2100.000000	0.00130112	2100.000000	0.00133398	2100.000000	9.65803e-08	
2200.000000	0.00166877	2200.000000	0.00133685	2200.000000	0.00130244	2200.000000	0.00130083	2200.000000	0.00133676	2200.000000	9.25047e-08	
2300.000000	0.00167679	2300.000000	0.00134034	2300.000000	0.00130263	2300.000000	0.00130102	2300.000000	0.00134025	2300.000000	8.87701e-08	
2400.000000	0.00168594	2400.000000	0.00134447	2400.000000	0.00130322	2400.000000	0.00130162	2400.000000	0.00134438	2400.000000	8.53351e-08	
2500.000000	0.0016961 	2500.000000	0.00134915	2500.000000	0.00130414	2500.000000	0.00130255	2500.000000	0.00134907	2500.000000	8.21645e-08	
2600.000000	0.00170719	2600.000000	0.00135432	2600.000000	0.00130534	2600.000000	0.00130376	2600.000000	0.00135424	2600.000000	7.92286e-08	
2700.000000	0.0017191 	2700.000000	0.00135993	2700.000000	0.00130679	2700.000000	0.00130521	2700.000000	0.00135985	2700.000000	7.6502e-08	
2800.000000	0.00173177	2800.000000	0.00136593	2800.000000	0.00130843	2800.000000	0.00130686	2800.000000	0.00136585	2800.000000	7.39629e-08	
2900.000000	0.00174513	2900.000000	0.00137227	2900.000000	0.00131024	2900.000000	0.00130868	2900.000000	0.0013722 	2900.000000	7.15924e-08	
3000.000000	0.00175913	3000.000000	0.00137893	3000.000000	0.0013122 	3000.000000	0.00131064	3000.000000	0.00137886	3000.000000	6.9374e-08	
3200.000000	0.00178884	3200.000000	0.00139307	3200.000000	0.00131645	3200.000000	0.0013149 	3200.000000	0.001393  	3200.000000	6.53381e-08	
3400.000000	0.00182058	3400.000000	0.00140813	3400.000000	0.00132104	3400.000000	0.00131949	3400.000000	0.00140807	3400.000000	6.17598e-08	
3600.000000	0.00185409	3600.000000	0.00142395	3600.000000	0.00132585	3600.000000	0.00132431	3600.000000	0.0014239 	3600.000000	5.85648e-08	
3800.000000	0.00188917	3800.000000	0.00144042	3800.000000	0.00133081	3800.000000	0.00132928	3800.000000	0.00144037	3800.000000	5.5694e-08	
4000.000000	0.00192565	4000.000000	0.00145743	4000.000000	0.00133587	4000.000000	0.00133434	4000.000000	0.00145738	4000.000000	5.31e-08  	
4200.000000	0.0019634 	4200.000000	0.00147489	4200.000000	0.00134097	4200.000000	0.00133945	4200.000000	0.00147484	4200.000000	5.07441e-08	
4400.000000	0.00200231	4400.000000	0.00149275	4400.000000	0.00134608	4400.000000	0.00134456	4400.000000	0.0014927 	4400.000000	4.85948e-08	
4600.000000	0.00204228	4600.000000	0.00151095	4600.000000	0.00135118	4600.000000	0.00134967	4600.000000	0.0015109 	4600.000000	4.66256e-08	
4800.000000	0.00208325	4800.000000	0.00152943	4800.000000	0.00135625	4800.000000	0.00135474	4800.000000	0.00152939	4800.000000	4.48148e-08	
5000.000000	0.00212513	5000.000000	0.00154817	5000.000000	0.00136127	5000.000000	0.00135976	5000.000000	0.00154813	5000.000000	4.31436e-08	
5250.000000	0.00217871	5250.000000	0.0015719 	5250.000000	0.00136747	5250.000000	0.00136596	5250.000000	0.00157186	5250.000000	4.12273e-08	
5500.000000	0.00223354	5500.000000	0.00159592	5500.000000	0.00137356	5500.000000	0.00137205	5500.000000	0.00159588	5500.000000	3.94791e-08	
6000.000000	0.00234673	6000.000000	0.00164467	6000.000000	0.00138539	6000.000000	0.0013839 	6000.000000	0.00164464	6000.000000	3.64048e-08	
6500.000000	0.00246421	6500.000000	0.00169416	6500.000000	0.00139674	6500.000000	0.00139524	6500.000000	0.00169413	6500.000000	3.37875e-08	
7000.000000	0.00258565	7000.000000	0.0017442 	7000.000000	0.00140759	7000.000000	0.0014061 	7000.000000	0.00174417	7000.000000	3.15316e-08	
7500.000000	0.0027108 	7500.000000	0.00179465	7500.000000	0.00141795	7500.000000	0.00141646	7500.000000	0.00179462	7500.000000	2.95662e-08	
8000.000000	0.00283946	8000.000000	0.00184541	8000.000000	0.00142785	8000.000000	0.00142636	8000.000000	0.00184538	8000.000000	2.78383e-08	
8500.000000	0.0029715 	8500.000000	0.0018964 	8500.000000	0.0014373 	8500.000000	0.00143582	8500.000000	0.00189637	8500.000000	2.63068e-08	
9000.000000	0.00310679	9000.000000	0.00194757	9000.000000	0.00144634	9000.000000	0.00144486	9000.000000	0.00194754	9000.000000	2.49398e-08	
9500.000000	0.00324525	9500.000000	0.00199887	9500.000000	0.001455  	9500.000000	0.00145351	9500.000000	0.00199884	9500.000000	2.37118e-08	
10000.000000	0.0033868 	10000.000000	0.00205027	10000.000000	0.0014633 	10000.000000	0.0014618 	10000.000000	0.00205024	10000.000000	2.26025e-08	
11000.000000	0.00367897	11000.000000	0.00215325	11000.000000	0.00147887	11000.000000	0.00147738	11000.000000	0.00215323	11000.000000	2.06765e-08	
12000.000000	0.00398296	12000.000000	0.00225636	12000.000000	0.00149321	12000.000000	0.00149178	12000.000000	0.00225634	12000.000000	1.90613e-08	
13000.000000	0.00429854	13000.000000	0.00235949	13000.000000	0.00150654	13000.000000	0.00150513	13000.000000	0.00235947	13000.000000	1.76866e-08	
14000.000000	0.00462557	14000.000000	0.00246258	14000.000000	0.001519  	14000.000000	0.00151756	14000.000000	0.00246256	14000.000000	1.6502e-08	
15000.000000	0.00496393	15000.000000	0.00256557	15000.000000	0.00153069	15000.000000	0.00152919	15000.000000	0.00256556	15000.000000	1.54702e-08	
16000.000000	0.00531356	16000.000000	0.00266844	16000.000000	0.00154163	16000.000000	0.00154009	16000.000000	0.00266843	16000.000000	1.45633e-08	
17000.000000	0.00567442	17000.000000	0.00277118	17000.000000	0.0015519 	17000.000000	0.00155036	17000.000000	0.00277116	17000.000000	1.37597e-08	
18000.000000	0.00604651	18000.000000	0.00287375	18000.000000	0.00156156	18000.000000	0.00156005	18000.000000	0.00287374	18000.000000	1.30425e-08	
19000.000000	0.0064298 	19000.000000	0.00297617	19000.000000	0.00157067	19000.000000	0.00156922	19000.000000	0.00297615	19000.000000	1.23983e-08	
20000.000000	0.0068243 	20000.000000	0.00307841	20000.000000	0.00157929	20000.000000	0.00157792	20000.000000	0.0030784 	20000.000000	1.18166e-08	
21000.000000	0.00723004	21000.000000	0.00318049	21000.000000	0.00158749	21000.000000	0.00158619	21000.000000	0.00318048	21000.000000	1.12884e-08	
22000.000000	0.00764704	22000.000000	0.00328239	22000.000000	0.00159533	22000.000000	0.00159407	22000.000000	0.00328238	22000.000000	1.08067e-08	
23000.000000	0.00807532	23000.000000	0.00338413	23000.000000	0.00160285	23000.000000	0.0016016 	23000.000000	0.00338412	23000.000000	1.03656e-08	
24000.000000	0.00851492	24000.000000	0.0034857 	24000.000000	0.00161005	24000.000000	0.0016088 	24000.000000	0.00348569	24000.000000	9.96009e-09	
25000.000000	0.00896588	25000.000000	0.0035871 	25000.000000	0.00161691	25000.000000	0.00161569	25000.000000	0.00358709	25000.000000	9.58597e-09	
26000.000000	0.00942823	26000.000000	0.00368834	26000.000000	0.00162351	26000.000000	0.00162231	26000.000000	0.00368833	26000.000000	9.23971e-09	
27000.000000	0.00990203	27000.000000	0.00378941	27000.000000	0.00162988	27000.000000	0.00162867	27000.000000	0.0037894 	27000.000000	8.91828e-09	
28000.000000	0.0103873 	28000.000000	0.00389033	28000.000000	0.001636  	28000.000000	0.00163479	28000.000000	0.00389032	28000.000000	8.61908e-09	
29000.000000	0.0108842 	29000.000000	0.0039911 	29000.000000	0.00164187	29000.000000	0.00164068	29000.000000	0.00399109	29000.000000	8.33987e-09	
30000.000000	0.0113926 	30000.000000	0.00409171	30000.000000	0.0016475 	30000.000000	0.00164637	30000.000000	0.0040917 	30000.000000	8.07868e-09	
32000.000000	0.0124444 	32000.000000	0.0042925 	32000.000000	0.00165819	32000.000000	0.00165717	32000.000000	0.00429249	32000.000000	7.60375e-09	
34000.000000	0.0135433 	34000.000000	0.00449272	34000.000000	0.00166822	34000.000000	0.00166728	34000.000000	0.00449272	34000.000000	7.18298e-09	
36000.000000	0.0146896 	36000.000000	0.00469241	36000.000000	0.00167765	36000.000000	0.00167678	36000.000000	0.0046924 	36000.000000	6.80754e-09	
38000.000000	0.0158839 	38000.000000	0.00489157	38000.000000	0.00168655	38000.000000	0.00168573	38000.000000	0.00489157	38000.000000	6.4704e-09	
40000.000000	0.0171266 	40000.000000	0.00509025	40000.000000	0.00169497	40000.000000	0.0016942 	40000.000000	0.00509024	40000.000000	6.16595e-09	
42000.000000	0.0184183 	42000.000000	0.00528845	42000.000000	0.00170295	42000.000000	0.00170223	42000.000000	0.00528844	42000.000000	5.8896e-09	
44000.000000	0.0197595 	44000.000000	0.00548619	44000.000000	0.00171053	44000.000000	0.00170986	44000.000000	0.00548619	44000.000000	5.63762e-09	
46000.000000	0.0211505 	46000.000000	0.00568351	46000.000000	0.00171775	46000.000000	0.00171713	46000.000000	0.0056835 	46000.000000	5.40687e-09	
48000.000000	0.0225921 	48000.000000	0.0058804 	48000.000000	0.00172463	48000.000000	0.00172407	48000.000000	0.0058804 	48000.000000	5.19477e-09	
50000.000000	0.0240847 	50000.000000	0.0060769 	50000.000000	0.0017312 	50000.000000	0.00173071	50000.000000	0.00607689	50000.000000	4.99912e-09	
