3.000000	0.0975606 	3.000000	0.0828333 	3.000000	0.0829869 	3.000000	0.0829869 	3.000000	0.0827817 	3.000000	5.16395e-05	
3.500000	0.0868065 	3.500000	0.0741412 	3.500000	0.0742051 	3.500000	0.0742051 	3.500000	0.0740962 	3.500000	4.50632e-05	
4.000000	0.0783425 	4.000000	0.067277  	4.000000	0.067266  	4.000000	0.067266  	4.000000	0.067237  	4.000000	4.00373e-05	
4.500000	0.0714933 	4.500000	0.0617028 	4.500000	0.0616297 	4.500000	0.0616297 	4.500000	0.0616667 	4.500000	3.60646e-05	
5.000000	0.0658281 	5.000000	0.0570755 	5.000000	0.0569509 	5.000000	0.0569509 	5.000000	0.0570426 	5.000000	3.28413e-05	
5.500000	0.0610583 	5.500000	0.0531655 	5.500000	0.052998  	5.500000	0.052998  	5.500000	0.0531353 	5.500000	3.01708e-05	
6.000000	0.056983  	6.000000	0.0498128 	6.000000	0.0496095 	6.000000	0.0496095 	6.000000	0.0497849 	6.000000	2.79202e-05	
6.500000	0.0534578 	6.500000	0.0469025 	6.500000	0.046669  	6.500000	0.046669  	6.500000	0.0468765 	6.500000	2.59964e-05	
7.000000	0.0503763 	7.000000	0.0443496 	7.000000	0.0440907 	7.000000	0.0440907 	7.000000	0.0443252 	7.000000	2.4332e-05	
7.500000	0.0476579 	7.500000	0.0420899 	7.500000	0.0418095 	7.500000	0.0418095 	7.500000	0.042067  	7.500000	2.28771e-05	
8.000000	0.0452408 	8.000000	0.0400741 	8.000000	0.0397753 	8.000000	0.0397753 	8.000000	0.0400525 	8.000000	2.1594e-05	
8.500000	0.0430766 	8.500000	0.0382633 	8.500000	0.0379489 	8.500000	0.0379489 	8.500000	0.0382429 	8.500000	2.04534e-05	
9.000000	0.0411268 	9.000000	0.0366268 	9.000000	0.036299  	9.000000	0.036299  	9.000000	0.0366074 	9.000000	1.94326e-05	
9.500000	0.0393604 	9.500000	0.0351397 	9.500000	0.0348005 	9.500000	0.0348005 	9.500000	0.0351212 	9.500000	1.85133e-05	
10.000000	0.0377522 	10.000000	0.0339433 	10.000000	0.0334327 	10.000000	0.0334327 	10.000000	0.0339257 	10.000000	1.76809e-05	
11.000000	0.0349308 	11.000000	0.0316292 	11.000000	0.0310326 	11.000000	0.031033  	11.000000	0.0316129 	11.000000	1.62311e-05	
12.000000	0.0325348 	12.000000	0.0296286 	12.000000	0.0289886 	12.000000	0.0289892 	12.000000	0.0296136 	12.000000	1.50103e-05	
13.000000	0.030473  	13.000000	0.0278821 	13.000000	0.0272259 	13.000000	0.0272263 	13.000000	0.0278682 	13.000000	1.39676e-05	
14.000000	0.0286789 	14.000000	0.0263442 	14.000000	0.0256891 	14.000000	0.025689  	14.000000	0.0263311 	14.000000	1.30662e-05	
15.000000	0.0271027 	15.000000	0.0249793 	15.000000	0.0243358 	15.000000	0.0243358 	15.000000	0.024967  	15.000000	1.22787e-05	
16.000000	0.0257062 	16.000000	0.0237596 	16.000000	0.0231354 	16.000000	0.023135  	16.000000	0.023748  	16.000000	1.15847e-05	
17.000000	0.0244599 	17.000000	0.0226631 	17.000000	0.0220631 	17.000000	0.0220619 	17.000000	0.0226521 	17.000000	1.09681e-05	
18.000000	0.0233404 	18.000000	0.0216717 	18.000000	0.0210984 	18.000000	0.0210967 	18.000000	0.0216613 	18.000000	1.04164e-05	
19.000000	0.0223288 	19.000000	0.0207709 	19.000000	0.0202256 	19.000000	0.0202239 	19.000000	0.020761  	19.000000	9.91995e-06	
20.000000	0.0214101 	20.000000	0.0199487 	20.000000	0.0194323 	20.000000	0.0194306 	20.000000	0.0199392 	20.000000	9.47059e-06	
21.000000	0.0205717 	21.000000	0.0191951 	21.000000	0.0187082 	21.000000	0.0187064 	21.000000	0.0191861 	21.000000	9.06185e-06	
22.000000	0.0198034 	22.000000	0.0185018 	22.000000	0.0180444 	22.000000	0.0180426 	22.000000	0.0184932 	22.000000	8.68839e-06	
23.000000	0.0190966 	23.000000	0.0178618 	23.000000	0.0174338 	23.000000	0.017432  	23.000000	0.0178534 	23.000000	8.34578e-06	
24.000000	0.018444  	24.000000	0.017269  	24.000000	0.016871  	24.000000	0.0168684 	24.000000	0.017261  	24.000000	8.03028e-06	
25.000000	0.0178395 	25.000000	0.0167184 	25.000000	0.0163504 	25.000000	0.0163467 	25.000000	0.0167106 	25.000000	7.73876e-06	
27.000000	0.0167548 	27.000000	0.0157265 	27.000000	0.0154165 	27.000000	0.0154117 	27.000000	0.0157193 	27.000000	7.21734e-06	
29.000000	0.0158086 	29.000000	0.0148577 	29.000000	0.014603  	29.000000	0.0145983 	29.000000	0.0148509 	29.000000	6.7644e-06	
31.000000	0.0149756 	31.000000	0.01409   	31.000000	0.0138726 	31.000000	0.0138679 	31.000000	0.0140836 	31.000000	6.3671e-06	
33.000000	0.0142362 	33.000000	0.0134066 	33.000000	0.0132071 	33.000000	0.0132027 	33.000000	0.0134005 	33.000000	6.01566e-06	
35.000000	0.0135753 	35.000000	0.0127941 	35.000000	0.0126102 	35.000000	0.0126063 	35.000000	0.0127884 	35.000000	5.70247e-06	
38.000000	0.0127051 	38.000000	0.0119857 	38.000000	0.011824  	38.000000	0.0118187 	38.000000	0.0119804 	38.000000	5.29163e-06	
41.000000	0.0119535 	41.000000	0.0112857 	41.000000	0.0111415 	41.000000	0.0111361 	41.000000	0.0112807 	41.000000	4.93813e-06	
44.000000	0.0112973 	44.000000	0.0106733 	44.000000	0.0105434 	44.000000	0.0105384 	44.000000	0.0106687 	44.000000	4.63062e-06	
47.000000	0.0107192 	47.000000	0.010133  	47.000000	0.0100152 	47.000000	0.0100104 	47.000000	0.0101286 	47.000000	4.36057e-06	
50.000000	0.0102057 	50.000000	0.00965247	50.000000	0.00954495	50.000000	0.00954049	50.000000	0.00964835	50.000000	4.12143e-06	
55.000000	0.00946597	55.000000	0.00895964	55.000000	0.00886609	55.000000	0.00886198	55.000000	0.00895586	55.000000	3.77826e-06	
60.000000	0.00884144	60.000000	0.00837419	60.000000	0.00829177	60.000000	0.00828771	60.000000	0.0083707 	60.000000	3.48978e-06	
65.000000	0.00830663	65.000000	0.00787272	65.000000	0.00779983	65.000000	0.00779503	65.000000	0.00786947	65.000000	3.24372e-06	
70.000000	0.00784316	70.000000	0.00743816	70.000000	0.00737184	70.000000	0.00736747	70.000000	0.00743513	70.000000	3.03128e-06	
75.000000	0.00743736	75.000000	0.00705782	75.000000	0.00699687	75.000000	0.00699275	75.000000	0.00705498	75.000000	2.84592e-06	
80.000000	0.00707889	80.000000	0.00672206	80.000000	0.00666541	80.000000	0.00666152	80.000000	0.00671938	80.000000	2.68271e-06	
85.000000	0.00675975	85.000000	0.00642338	85.000000	0.00637022	85.000000	0.00636653	85.000000	0.00642084	85.000000	2.53788e-06	
