3.000000	0.0975606 	3.000000	0.0853065 	3.000000	0.0861065 	3.000000	0.0861065 	3.000000	0.0852518 	3.000000	5.47395e-05	
3.500000	0.0868065 	3.500000	0.076498  	3.500000	0.0772302 	3.500000	0.0772302 	3.500000	0.0764503 	3.500000	4.77767e-05	
4.000000	0.0783425 	4.000000	0.0695443 	4.000000	0.070206  	4.000000	0.070206  	4.000000	0.0695018 	4.000000	4.24543e-05	
4.500000	0.0714933 	4.500000	0.0638961 	4.500000	0.0644909 	4.500000	0.0644909 	4.500000	0.0638579 	4.500000	3.82466e-05	
5.000000	0.0658281 	5.000000	0.0592051 	5.000000	0.0597383 	5.000000	0.0597383 	5.000000	0.0591702 	5.000000	3.4832e-05	
5.500000	0.0610583 	5.500000	0.0552384 	5.500000	0.055716  	5.500000	0.055716  	5.500000	0.0552064 	5.500000	3.20027e-05	
6.000000	0.056983  	6.000000	0.0518343 	6.000000	0.0522619 	6.000000	0.0522619 	6.000000	0.0518047 	6.000000	2.9618e-05	
6.500000	0.0534578 	6.500000	0.0488768 	6.500000	0.0492595 	6.500000	0.0492595 	6.500000	0.0488492 	6.500000	2.75794e-05	
7.000000	0.0503763 	7.000000	0.0462801 	7.000000	0.0466226 	7.000000	0.0466226 	7.000000	0.0462543 	7.000000	2.58155e-05	
7.500000	0.0476579 	7.500000	0.0439796 	7.500000	0.0442858 	7.500000	0.0442858 	7.500000	0.0439554 	7.500000	2.42735e-05	
8.000000	0.0452408 	8.000000	0.0419255 	8.000000	0.042199  	8.000000	0.042199  	8.000000	0.0419025 	8.000000	2.29134e-05	
8.500000	0.0430766 	8.500000	0.0400786 	8.500000	0.0403226 	8.500000	0.0403226 	8.500000	0.0400568 	8.500000	2.17043e-05	
9.000000	0.0411268 	9.000000	0.0384079 	9.000000	0.0386252 	9.000000	0.0386252 	9.000000	0.0383872 	9.000000	2.06221e-05	
9.500000	0.0393604 	9.500000	0.0368884 	9.500000	0.0370815 	9.500000	0.0370815 	9.500000	0.0368687 	9.500000	1.96475e-05	
10.000000	0.0377522 	10.000000	0.0356595 	10.000000	0.0356706 	10.000000	0.0356706 	10.000000	0.0356407 	10.000000	1.8765e-05	
11.000000	0.0349308 	11.000000	0.0331795 	11.000000	0.0331228 	11.000000	0.0331231 	11.000000	0.0331623 	11.000000	1.72277e-05	
12.000000	0.0325348 	12.000000	0.0310434 	12.000000	0.0309403 	12.000000	0.030941  	12.000000	0.0310274 	12.000000	1.59332e-05	
13.000000	0.030473  	13.000000	0.0291839 	13.000000	0.0290478 	13.000000	0.0290482 	13.000000	0.0291691 	13.000000	1.48274e-05	
14.000000	0.0286789 	14.000000	0.0275504 	14.000000	0.0273889 	14.000000	0.0273888 	14.000000	0.0275365 	14.000000	1.38713e-05	
15.000000	0.0271027 	15.000000	0.0261037 	15.000000	0.0259205 	15.000000	0.0259206 	15.000000	0.0260907 	15.000000	1.3036e-05	
16.000000	0.0257062 	16.000000	0.0248132 	16.000000	0.0246114 	16.000000	0.0246111 	16.000000	0.0248009 	16.000000	1.22998e-05	
17.000000	0.0244599 	17.000000	0.0236547 	17.000000	0.0234363 	17.000000	0.023435  	17.000000	0.023643  	17.000000	1.16457e-05	
18.000000	0.0233404 	18.000000	0.0226086 	18.000000	0.022374  	18.000000	0.0223722 	18.000000	0.0225976 	18.000000	1.10605e-05	
19.000000	0.0223288 	19.000000	0.0216593 	19.000000	0.0214082 	19.000000	0.0214065 	19.000000	0.0216488 	19.000000	1.05337e-05	
